solver,nu,race_id,v
anderson,8.0,220,-0.0045076571270649185
anderson,8.0,221,-0.015530808920810633
anderson,8.0,222,0.023255980083876363
anderson,8.0,223,0.03766025115117684
anderson,8.0,228,0.011880749790359146
anderson,8.0,230,0.007379337436153689
anderson,8.0,231,-0.004151458240090891
anderson,8.0,232,-0.011388920594001045
anderson,8.0,233,0.0009096900971796441
anderson,8.0,234,-0.017814003038294078
anderson,8.0,235,-0.025045477887986913
anderson,8.0,236,-0.009321644826809963
anderson,8.0,237,-0.018419693126258106
anderson,8.0,238,-0.010267775846909346
anderson,8.0,239,-0.02459714817614832
anderson,8.0,240,-0.017352568027562274
anderson,8.0,241,-0.02981491884279646
anderson,8.0,242,-0.014507545312978074
anderson,8.0,243,0.006304943978418045
anderson,8.0,244,0.009224511889782978
anderson,8.0,245,0.007049389468664399
anderson,8.0,246,0.022104162760481334
anderson,8.0,247,0.009041305163319517
anderson,8.0,248,0.002331147331533983
anderson,8.0,249,0.023684724023815613
anderson,8.0,250,0.006091532586194026
anderson,8.0,251,0.03067243749765953
anderson,8.0,252,0.02736469851449993
anderson,8.0,253,0.005266940864774904
anderson,8.0,285,-0.03526941070907216
anderson,8.0,286,-0.011794232135106974
anderson,8.0,287,-0.0056980865869804284
anderson,8.0,288,-0.013327934938111116
anderson,8.0,289,-0.011936931651627377
anderson,8.0,290,-0.01792751793887507
anderson,8.0,291,0.008462641012881486
anderson,8.0,292,0.007605416577276928
anderson,8.0,293,0.029166074773950532
anderson,8.0,302,-0.006474538320769064
anderson,8.0,303,0.008762106756681645
anderson,8.0,304,-0.010254659136713171
anderson,8.0,305,-0.012390527621683163
anderson,8.0,306,-0.011618262696337322
anderson,8.0,307,0.0006113609239539447
anderson,8.0,308,-0.023885374736309584
anderson,8.0,309,-0.014304120033658834
anderson,8.0,310,-0.03865598479957154
anderson,8.0,311,-0.012149288698112342
anderson,8.0,312,0.01772608011260963
anderson,8.0,313,0.01972562103447682
anderson,8.0,314,-0.015171539264666035
anderson,8.0,315,-0.01221089520764361
anderson,8.0,316,-0.007822934574167082
anderson,8.0,317,-0.031134877166670714
anderson,8.0,318,-0.042877697381331285
anderson,8.0,319,0.02112969059501389
anderson,8.0,320,0.019931921898795644
anderson,8.0,321,-0.007435098632680763
anderson,8.0,322,-0.002394397563012402
anderson,8.0,323,-0.02378946204942148
anderson,8.0,324,-0.01786380663584185
anderson,8.0,325,-0.025340977043094345
anderson,8.0,326,-0.0048915303591854555
anderson,8.0,327,0.002123140204852078
anderson,8.0,328,0.002671637783439547
anderson,8.0,329,-0.0028347878570021685
anderson,8.0,330,0.012889480772325082
anderson,8.0,331,0.014341332341028848
anderson,8.0,332,0.006245982049057896
anderson,8.0,333,0.0061228879833046266
anderson,8.0,334,0.024942887504389253
anderson,8.0,335,0.023699162420988604
anderson,8.0,336,0.02219201195384145
anderson,8.0,337,0.02037121497960852
anderson,8.0,338,0.012421776599530138
anderson,8.0,339,0.009431759762159098
anderson,8.0,340,0.015054113407326066
anderson,8.0,341,0.013531362676967416
anderson,8.0,350,-0.02778196347959295
anderson,8.0,351,-0.005439873019775371
anderson,8.0,352,-0.0008927573179205495
anderson,8.0,353,-0.015910080268217983
anderson,8.0,354,-0.025424436939564043
anderson,8.0,355,-0.02614799281171201
anderson,8.0,356,-0.04024712085234043
anderson,8.0,357,-0.01959639372109645
anderson,8.0,358,-0.018846996924710473
anderson,8.0,359,0.024294932934713583
anderson,8.0,360,-0.013773294560993103
anderson,8.0,361,-0.0040208875830080835
anderson,8.0,362,0.04105563529530781
anderson,8.0,363,0.029048622691075672
anderson,8.0,364,0.08348096475967051
anderson,8.0,365,0.011144795263423164
anderson,8.0,366,-0.0240600083815203
anderson,8.0,367,-0.03835042620766806
anderson,8.0,368,0.0089916259074801
anderson,8.0,369,0.024057715610593722
anderson,8.0,370,0.0209256374443587
anderson,8.0,371,0.016064778778115796
anderson,8.0,372,0.0018051799660673165
anderson,8.0,373,0.004857911331964914
anderson,8.0,374,-0.00471031345819778
anderson,8.0,375,0.0494467447545077
anderson,8.0,376,0.008439018429189185
anderson,8.0,377,-0.04490305212039206
anderson,8.0,378,-0.0251873261902635
anderson,8.0,379,-0.029837076380494446
anderson,8.0,380,0.003014081144653907
anderson,8.0,381,-0.015129608887831273
anderson,8.0,382,-0.024621221066888386
anderson,8.0,383,0.03442107050371811
anderson,8.0,384,-0.0038317368159163493
anderson,8.0,385,-0.011710274400261168
anderson,8.0,386,0.0028613621798718653
anderson,8.0,387,0.004378399936597981
anderson,8.0,388,-0.020425204571271137
anderson,8.0,389,0.0027563783751167028
anderson,8.0,390,0.0032122565433121888
anderson,8.0,391,0.004914098534010215
anderson,8.0,392,0.012214137551126695
anderson,8.0,393,0.009662899548261075
anderson,8.0,394,0.018354251827051693
anderson,8.0,395,0.0914358447736059
anderson,8.0,396,0.042872391851619354
anderson,8.0,397,0.018967623881652986
anderson,8.0,398,0.030945020230299262
anderson,6.0,1,0.030260542925730983
anderson,6.0,2,0.02523608765654351
anderson,6.0,3,0.0201034863207932
anderson,6.0,4,0.033566732254741154
anderson,6.0,5,0.02027131765954814
anderson,6.0,6,0.05657289921093754
anderson,6.0,7,0.030379913285583388
anderson,6.0,8,0.043263284665126904
anderson,6.0,9,0.03188755484461722
anderson,6.0,10,0.02641525397074032
anderson,6.0,11,0.034450027246945146
anderson,6.0,12,0.01318175861147675
anderson,6.0,13,0.05408630857897124
anderson,6.0,14,0.07553460873201372
anderson,6.0,15,0.0373206283184582
anderson,6.0,16,0.031935522086377885
anderson,6.0,17,0.012335559527487298
anderson,6.0,18,-0.011264755279141987
anderson,6.0,19,0.02383154742152553
anderson,6.0,20,0.0018696796823666002
anderson,6.0,21,0.018572884819726954
anderson,6.0,22,-0.004771496503234733
anderson,6.0,23,-0.011665670159778749
anderson,6.0,24,-0.01972423450217855
anderson,6.0,25,-0.016026245984582323
anderson,6.0,26,-0.0032451885004230957
anderson,6.0,27,-0.008667612939971123
anderson,6.0,28,-0.00307818164901309
anderson,6.0,29,-0.025519284586979312
anderson,6.0,30,0.022916925227488737
anderson,6.0,31,-0.009828935452050703
anderson,6.0,32,0.025754000227679808
anderson,6.0,33,-0.006434429980350167
anderson,6.0,34,-0.02677540994707954
anderson,6.0,35,-0.028558273274126557
anderson,6.0,36,0.013679627443462605
anderson,6.0,37,-0.01159614460160977
anderson,6.0,38,0.008420162525924533
anderson,6.0,39,0.005326691340365597
anderson,6.0,40,0.006029599651239323
anderson,6.0,41,0.014504795636833741
anderson,6.0,42,-0.0035855937569256842
anderson,6.0,43,-0.02266068008968271
anderson,6.0,45,-0.010926344423568273
anderson,6.0,46,0.006599954549616414
anderson,6.0,47,0.0018563852083704991
anderson,6.0,48,-0.012760409089713567
anderson,6.0,49,-0.02263328104915342
anderson,6.0,50,0.008349192624409831
anderson,6.0,51,0.010541373972291762
anderson,6.0,52,0.017691479100824734
anderson,6.0,53,0.003930457318839331
anderson,6.0,54,0.0036544496593695817
anderson,6.0,55,-0.013225615001647246
anderson,6.0,56,-0.02038437824284528
anderson,6.0,57,-0.012020072307947096
anderson,6.0,58,-0.0020881330397124927
anderson,6.0,59,-0.002540845585189051
anderson,6.0,60,-0.017186032073759235
anderson,6.0,61,-0.008335167809190733
anderson,6.0,62,-0.002900530943782911
anderson,6.0,63,-0.007974461610100828
anderson,6.0,64,-0.017205986693101503
anderson,6.0,65,-0.01939149232204353
anderson,6.0,66,-0.025922519062103057
anderson,6.0,67,-0.02360296643920247
anderson,6.0,68,-0.012923207262630035
anderson,6.0,69,-0.012039306864771048
anderson,6.0,70,-0.016654787940137437
anderson,6.0,71,-0.02170918734219497
anderson,6.0,72,-0.013592984923831236
anderson,6.0,73,-0.011090321212396696
anderson,6.0,74,-0.014415728971016905
anderson,6.0,75,-0.02605868623872911
anderson,6.0,76,-0.015166815457263177
anderson,6.0,77,-0.01839879311438016
anderson,6.0,78,-0.025169412192928
anderson,6.0,79,-0.017313273717779642
anderson,6.0,80,-0.017600775301518472
anderson,6.0,81,0.006528734771913748
anderson,6.0,82,-0.005863155825473671
anderson,6.0,83,0.01386794601270209
anderson,6.0,84,0.007222611941279844
anderson,6.0,85,0.017504708065112173
anderson,6.0,86,-0.01368794029863299
anderson,6.0,87,-0.003944443686406687
anderson,6.0,88,-0.009068191221435623
anderson,6.0,89,-0.01581987860856528
anderson,6.0,90,-0.010472008545626839
anderson,6.0,91,-0.02454748287394767
anderson,6.0,92,0.0072782816546072444
anderson,6.0,93,-0.00949032565100817
anderson,6.0,94,-0.004812537848656415
anderson,6.0,95,-0.015624044134187307
anderson,6.0,96,0.0324859360365409
anderson,6.0,97,0.02330316657043057
anderson,6.0,98,0.006420835439897704
anderson,6.0,99,0.020164605639054648
anderson,6.0,100,0.019605695431938693
anderson,6.0,102,0.001587392174954929
anderson,6.0,103,-0.0027622215995955074
anderson,6.0,104,0.02017871173202851
anderson,6.0,105,0.005438138450783372
anderson,6.0,106,-0.00815964012584442
anderson,6.0,107,-0.010919139075647464
anderson,6.0,108,-0.002446952381056792
anderson,6.0,109,-0.015194544647189287
anderson,6.0,110,-0.005223354779643575
anderson,6.0,111,-0.007485295506829904
anderson,6.0,112,0.019966638172680694
anderson,6.0,113,0.010509154873638264
anderson,6.0,114,0.024508755078456894
anderson,6.0,115,0.014692185939473005
anderson,6.0,116,-0.015955994370106454
anderson,6.0,117,-0.016820178087665436
anderson,6.0,118,-0.022183176832108877
anderson,6.0,119,0.0006661793804511499
anderson,6.0,120,0.005158940790270507
anderson,6.0,121,0.006319693599485148
anderson,6.0,122,0.012675067501915218
anderson,6.0,123,-0.008544276562584328
anderson,6.0,124,-0.00816246669406692
anderson,6.0,125,0.0028138771981958965
anderson,6.0,126,-0.0032057265143723133
anderson,6.0,127,-0.010294722798348416
anderson,6.0,128,0.02018557065706564
anderson,6.0,129,-0.01138845078106627
anderson,6.0,130,0.013269848211538702
anderson,6.0,131,0.013252627246446836
anderson,6.0,132,0.01336838814586938
anderson,6.0,133,-0.002008719860661731
anderson,6.0,134,0.018767470455447407
anderson,6.0,135,-0.015175867327599428
anderson,6.0,136,-0.034837517346452
anderson,6.0,137,-0.026944414495769294
anderson,6.0,138,-0.008734474709201344
anderson,6.0,139,0.05682481940717456
anderson,6.0,140,-0.011407048531015651
anderson,6.0,141,-0.0145304734958957
anderson,6.0,142,0.007564112841809394
anderson,6.0,143,0.013734350324798293
anderson,6.0,144,0.0006248705125008215
anderson,6.0,145,-0.0052472286751343794
anderson,6.0,146,0.018673201086480906
anderson,6.0,147,-0.012718633946237425
anderson,6.0,148,0.022492343996511097
anderson,6.0,149,-0.015969337811704783
anderson,6.0,150,-0.013495652324284844
anderson,6.0,151,-0.012326512719179663
anderson,6.0,152,0.008973605250503423
anderson,6.0,153,0.02384006961243265
anderson,6.0,154,-0.001114488548372638
anderson,6.0,155,0.032183501140044694
anderson,6.0,156,0.006327402347504319
anderson,6.0,157,0.10607691174119524
anderson,6.0,158,0.006752817875942339
anderson,6.0,159,0.013527362732582785
anderson,6.0,160,0.022754513713782367
anderson,6.0,161,0.04222484066085394
anderson,6.0,162,0.02972600853468037
anderson,6.0,163,0.001499377184864064
anderson,6.0,164,-0.010597146387732757
anderson,6.0,165,-0.017801846458225083
anderson,6.0,166,-0.010099319736611895
anderson,6.0,167,-0.02004179264850957
anderson,6.0,168,-0.010188640885262381
anderson,6.0,169,-0.023485297196957276
anderson,6.0,170,-0.014654430848783088
anderson,6.0,171,0.0019135710234686565
anderson,6.0,172,0.017505234913828476
anderson,6.0,173,-0.01129247699192462
anderson,6.0,174,-0.008639917925610049
anderson,6.0,175,-0.015377559355142782
anderson,6.0,176,-0.04127345099220575
anderson,6.0,177,-0.039071174148568984
anderson,6.0,178,-0.02522701623829103
anderson,6.0,179,-0.023848414893153244
anderson,6.0,180,-0.006362320717986487
anderson,6.0,181,-0.022499855952308703
anderson,6.0,182,0.017669422774046175
anderson,6.0,183,-0.006839305397060031
anderson,6.0,184,-0.0047652597974126455
anderson,6.0,185,-0.01377041978653049
anderson,6.0,186,0.03674600304053378
anderson,6.0,187,-0.029389602219242784
anderson,6.0,188,0.008900665940810402
anderson,6.0,189,0.006576640728684207
anderson,6.0,190,0.028314886060122706
anderson,6.0,191,-0.007278094504204256
anderson,6.0,192,-0.018384099960631336
anderson,6.0,193,-0.031721925988940684
anderson,6.0,194,-0.029902406127928854
anderson,6.0,195,-0.02513553604426133
anderson,6.0,196,-0.02699398468809517
anderson,6.0,197,-0.022820951697107527
anderson,6.0,198,0.015446169579571255
anderson,6.0,199,-0.0031805052668817876
anderson,6.0,200,-0.005879159585879104
anderson,6.0,201,-0.014794871250379331
anderson,6.0,202,-0.010381094808057753
anderson,6.0,203,-0.03566142245556977
anderson,6.0,204,0.001572869470185443
anderson,6.0,205,-0.007875226197712505
anderson,6.0,206,-0.004549603611034328
anderson,6.0,207,0.010153611418127623
anderson,6.0,208,-0.010337621511268942
anderson,6.0,209,-0.007930335913203463
anderson,6.0,210,-0.022601464607396263
anderson,6.0,211,-0.015206849830355966
anderson,6.0,212,-0.013354767828197344
anderson,6.0,213,-0.013191126184368244
anderson,6.0,214,-0.015906089087382846
anderson,6.0,215,0.008023080775650601
anderson,6.0,216,0.011734275250196054
anderson,6.0,217,-0.008308196356327145
anderson,6.0,218,-0.002841778506275031
anderson,6.0,219,0.013160006423359181
anderson,6.0,220,-0.004669522819898919
anderson,6.0,221,-0.015577059252793471
anderson,6.0,222,0.02283929788386458
anderson,6.0,223,0.03735341675016788
anderson,6.0,228,0.011933749966343212
anderson,6.0,230,0.007167309003445364
anderson,6.0,231,-0.0037202088482772146
anderson,6.0,232,-0.010618475052494454
anderson,6.0,233,0.0004704638060350426
anderson,6.0,234,-0.017215470248551835
anderson,6.0,235,-0.024708658896974996
anderson,6.0,236,-0.008682450229181524
anderson,6.0,237,-0.01818208190745319
anderson,6.0,238,-0.011088518884962345
anderson,6.0,239,-0.024260633792072103
anderson,6.0,240,-0.01750884307757341
anderson,6.0,241,-0.03022035661294672
anderson,6.0,242,-0.01423256379541941
anderson,6.0,243,0.0063161734114939175
anderson,6.0,244,0.009206068135063618
anderson,6.0,245,0.006651819611527239
anderson,6.0,246,0.02218349288405073
anderson,6.0,247,0.009108782280147262
anderson,6.0,248,0.002215274926705136
anderson,6.0,249,0.02324291951370004
anderson,6.0,250,0.005707501352199079
anderson,6.0,251,0.030271297616305932
anderson,6.0,252,0.027028806454630974
anderson,6.0,253,0.004695665994820137
anderson,6.0,285,-0.03480718189723894
anderson,6.0,286,-0.011871992207568495
anderson,6.0,287,-0.00589266459562349
anderson,6.0,288,-0.013783096233873875
anderson,6.0,289,-0.011978820701110832
anderson,6.0,290,-0.017882441932578947
anderson,6.0,291,0.007835979082229199
anderson,6.0,292,0.006689109225781962
anderson,6.0,293,0.028026775842224065
anderson,6.0,302,-0.0063786675910638925
anderson,6.0,303,0.008733811320294235
anderson,6.0,304,-0.010330991570628358
anderson,6.0,305,-0.01246171885745297
anderson,6.0,306,-0.011464014507632831
anderson,6.0,307,0.0008331852717083912
anderson,6.0,308,-0.02383495551107596
anderson,6.0,309,-0.014607190671331961
anderson,6.0,310,-0.039365374262863614
anderson,6.0,311,-0.011716660443600842
anderson,6.0,312,0.018073885454595453
anderson,6.0,313,0.02017430732644696
anderson,6.0,314,-0.014607105747204998
anderson,6.0,315,-0.011944815648597104
anderson,6.0,316,-0.007616084930993368
anderson,6.0,317,-0.030911002651108493
anderson,6.0,318,-0.04324649991930428
anderson,6.0,319,0.0212161616933681
anderson,6.0,320,0.01986129838328329
anderson,6.0,321,-0.007224800619775633
anderson,6.0,322,-0.0023057098440160705
anderson,6.0,323,-0.02368416509292413
anderson,6.0,324,-0.01796622451441268
anderson,6.0,325,-0.025852966023050365
anderson,6.0,326,-0.004902999591184494
anderson,6.0,327,0.0020084968862733098
anderson,6.0,328,0.0027299072466429367
anderson,6.0,329,-0.003235926509338111
anderson,6.0,330,0.012523704860473987
anderson,6.0,331,0.01448461500240019
anderson,6.0,332,0.006169648539935806
anderson,6.0,333,0.005712132301409838
anderson,6.0,334,0.02413242796569263
anderson,6.0,335,0.023347245581415207
anderson,6.0,336,0.021566416307170773
anderson,6.0,337,0.0211992675153653
anderson,6.0,338,0.013085495674383307
anderson,6.0,339,0.009486645385883598
anderson,6.0,340,0.01442588230562224
anderson,6.0,341,0.01395348378666469
anderson,6.0,350,-0.027619843626659348
anderson,6.0,351,-0.005391206228201084
anderson,6.0,352,-0.00046927733108394253
anderson,6.0,353,-0.015683603328132935
anderson,6.0,354,-0.02512470013876883
anderson,6.0,355,-0.02665647040852271
anderson,6.0,356,-0.040613285847725826
anderson,6.0,357,-0.02005104662149869
anderson,6.0,358,-0.019484620692090174
anderson,6.0,359,0.024613335076918763
anderson,6.0,360,-0.013889132379540625
anderson,6.0,361,-0.004336188695617008
anderson,6.0,362,0.04055866096103258
anderson,6.0,363,0.028517755694211742
anderson,6.0,364,0.08274641439088594
anderson,6.0,365,0.010669285633103019
anderson,6.0,366,-0.02281443213821643
anderson,6.0,367,-0.036624256292998744
anderson,6.0,368,0.009694657536251523
anderson,6.0,369,0.02457039937404226
anderson,6.0,370,0.02116151464320681
anderson,6.0,371,0.01619848935278778
anderson,6.0,372,0.002120852342332887
anderson,6.0,373,0.005079205997665164
anderson,6.0,374,-0.0041893014383040115
anderson,6.0,375,0.04848700981770897
anderson,6.0,376,0.008338065972705356
anderson,6.0,377,-0.04431610529072269
anderson,6.0,378,-0.024919714215069118
anderson,6.0,379,-0.02954758402495359
anderson,6.0,380,0.002935442743872878
anderson,6.0,381,-0.014818003882497426
anderson,6.0,382,-0.02447369997730045
anderson,6.0,383,0.034209734053014376
anderson,6.0,384,-0.004063589302080568
anderson,6.0,385,-0.011890443801020695
anderson,6.0,386,0.002590793215661897
anderson,6.0,387,0.0036279153644685706
anderson,6.0,388,-0.020218673821845456
anderson,6.0,389,0.0026010178632792417
anderson,6.0,390,0.0029800200662863886
anderson,6.0,391,0.004748986093478334
anderson,6.0,392,0.01179757571310145
anderson,6.0,393,0.009276221690453817
anderson,6.0,394,0.017746038896733513
anderson,6.0,395,0.0907503694819641
anderson,6.0,396,0.04217870178214806
anderson,6.0,397,0.018285552522556703
anderson,6.0,398,0.029702289576833577
anderson,5.0,1,0.029268692729255117
anderson,5.0,2,0.02850301170683808
anderson,5.0,3,0.023336467801115042
anderson,5.0,4,0.03700125036499206
anderson,5.0,5,0.023364026135637633
anderson,5.0,6,0.05607985958680309
anderson,5.0,7,0.029727322858824585
anderson,5.0,8,0.04268436550875388
anderson,5.0,9,0.031176664794408934
anderson,5.0,10,0.025547374163325098
anderson,5.0,11,0.03368130406838356
anderson,5.0,12,0.011846354576476021
anderson,5.0,13,0.05344989218169194
anderson,5.0,14,0.07510424520564017
anderson,5.0,15,0.036613421977523236
anderson,5.0,16,0.030677622404049056
anderson,5.0,17,0.012511504228394773
anderson,5.0,18,-0.01119845017329343
anderson,5.0,19,0.023900335656448304
anderson,5.0,20,0.0018308866735888833
anderson,5.0,21,0.018480959425963304
anderson,5.0,22,-0.004871707905512452
anderson,5.0,23,-0.011868052192333252
anderson,5.0,24,-0.019383049410340594
anderson,5.0,25,-0.015904494532938945
anderson,5.0,26,-0.0029088481587905184
anderson,5.0,27,-0.00819851378978241
anderson,5.0,28,-0.0023377080066754974
anderson,5.0,29,-0.02530738348893376
anderson,5.0,30,0.02300628941063301
anderson,5.0,31,-0.009991713018597262
anderson,5.0,32,0.025676675874209208
anderson,5.0,33,-0.006533857964740666
anderson,5.0,34,-0.026457365671039953
anderson,5.0,35,-0.028411947909719827
anderson,5.0,36,0.013613072811081262
anderson,5.0,37,-0.011613771938164605
anderson,5.0,38,0.008385697722108664
anderson,5.0,39,0.005319482252756171
anderson,5.0,40,0.0060468026645630595
anderson,5.0,41,0.014600730434770963
anderson,5.0,42,-0.0035013659497348582
anderson,5.0,43,-0.022776807201704483
anderson,5.0,45,-0.010621471621066378
anderson,5.0,46,0.00647451758082819
anderson,5.0,47,0.0018164755088959346
anderson,5.0,48,-0.012678187184449363
anderson,5.0,49,-0.022812380195393826
anderson,5.0,50,0.008803127009953976
anderson,5.0,51,0.010988559825326868
anderson,5.0,52,0.017736543123916093
anderson,5.0,53,0.004440030078514189
anderson,5.0,54,0.0039616740728852145
anderson,5.0,55,-0.012786616912445965
anderson,5.0,56,-0.019878211360904906
anderson,5.0,57,-0.011616752442824346
anderson,5.0,58,-0.0020711763904229623
anderson,5.0,59,-0.002414589035017584
anderson,5.0,60,-0.01709306252438099
anderson,5.0,61,-0.008559186480791443
anderson,5.0,62,-0.00263879736555645
anderson,5.0,63,-0.00676129045930641
anderson,5.0,64,-0.01759159301094925
anderson,5.0,65,-0.018757300059089186
anderson,5.0,66,-0.025179337293112846
anderson,5.0,67,-0.022976454014343353
anderson,5.0,68,-0.012828766229633796
anderson,5.0,69,-0.011914116793158949
anderson,5.0,70,-0.016655077150398493
anderson,5.0,71,-0.021887922270659183
anderson,5.0,72,-0.013263825474123012
anderson,5.0,73,-0.010822000685583793
anderson,5.0,74,-0.014178653713433695
anderson,5.0,75,-0.02572906679917996
anderson,5.0,76,-0.014913002814356183
anderson,5.0,77,-0.018179432059836007
anderson,5.0,78,-0.025016963346636417
anderson,5.0,79,-0.017285173399909343
anderson,5.0,80,-0.017751832622783376
anderson,5.0,81,0.006733059745760073
anderson,5.0,82,-0.0058058797817943444
anderson,5.0,83,0.01399064725805417
anderson,5.0,84,0.007250962635887135
anderson,5.0,85,0.017538169107996607
anderson,5.0,86,-0.013971429476516785
anderson,5.0,87,-0.004243307470750213
anderson,5.0,88,-0.009395646399351146
anderson,5.0,89,-0.016434395776566493
anderson,5.0,90,-0.011495808308709523
anderson,5.0,91,-0.023963279281131147
anderson,5.0,92,0.00723523652297159
anderson,5.0,93,-0.009188750761245182
anderson,5.0,94,-0.00467679314345315
anderson,5.0,95,-0.015625156083439774
anderson,5.0,96,0.03073150960435788
anderson,5.0,97,0.022259515485368617
anderson,5.0,98,0.006454869281545869
anderson,5.0,99,0.02005888535810498
anderson,5.0,100,0.019376940947199103
anderson,5.0,102,0.0019024812137573251
anderson,5.0,103,-0.002006552535427199
anderson,5.0,104,0.01985990003510626
anderson,5.0,105,0.005012187704937886
anderson,5.0,106,-0.008956135883989877
anderson,5.0,107,-0.009942658769634813
anderson,5.0,108,-0.0016192658888878847
anderson,5.0,109,-0.015182761126907007
anderson,5.0,110,-0.0051729385667219525
anderson,5.0,111,-0.007495561927548991
anderson,5.0,112,0.01996031878458966
anderson,5.0,113,0.010305064483514238
anderson,5.0,114,0.023804633310679623
anderson,5.0,115,0.013817760445805431
anderson,5.0,116,-0.015669541177029258
anderson,5.0,117,-0.016321599391313054
anderson,5.0,118,-0.021879132039344332
anderson,5.0,119,0.0005587381509251671
anderson,5.0,120,0.00496203060509008
anderson,5.0,121,0.006008023315326636
anderson,5.0,122,0.0122156381667714
anderson,5.0,123,-0.008855563974565215
anderson,5.0,124,-0.008562695449765375
anderson,5.0,125,0.0027742914294763056
anderson,5.0,126,-0.003393226988799017
anderson,5.0,127,-0.010538017414961213
anderson,5.0,128,0.019930276118940528
anderson,5.0,129,-0.011203285106260546
anderson,5.0,130,0.013183890276525756
anderson,5.0,131,0.013078909144036832
anderson,5.0,132,0.013095677388408233
anderson,5.0,133,-0.0026961634519500825
anderson,5.0,134,0.018740865550672156
anderson,5.0,135,-0.015137450384393743
anderson,5.0,136,-0.03473243030991068
anderson,5.0,137,-0.02688359184961825
anderson,5.0,138,-0.008741801124573255
anderson,5.0,139,0.056445227014032505
anderson,5.0,140,-0.011524847134678197
anderson,5.0,141,-0.014287875403493062
anderson,5.0,142,0.007224943174409209
anderson,5.0,143,0.013346434766430434
anderson,5.0,144,0.00022417069239656073
anderson,5.0,145,-0.005615509099713131
anderson,5.0,146,0.018033985470818435
anderson,5.0,147,-0.012339546827702842
anderson,5.0,148,0.022485141340838004
anderson,5.0,149,-0.015887794239242706
anderson,5.0,150,-0.013332016948266714
anderson,5.0,151,-0.012320905036333643
anderson,5.0,152,0.008196144235056957
anderson,5.0,153,0.023923586025812307
anderson,5.0,154,-0.0009846276646226558
anderson,5.0,155,0.03251555072752883
anderson,5.0,156,0.00682915099368347
anderson,5.0,157,0.10522076054886913
anderson,5.0,158,0.006362797660262937
anderson,5.0,159,0.013558416939349857
anderson,5.0,160,0.022523196247055722
anderson,5.0,161,0.041736095762141975
anderson,5.0,162,0.029205365269268462
anderson,5.0,163,0.00080376434552124
anderson,5.0,164,-0.010011526197940218
anderson,5.0,165,-0.01744156111893114
anderson,5.0,166,-0.009775046461324651
anderson,5.0,167,-0.019846748387937423
anderson,5.0,168,-0.009844088776503463
anderson,5.0,169,-0.02348614341777843
anderson,5.0,170,-0.01428073123715569
anderson,5.0,171,0.0020421939291258686
anderson,5.0,172,0.017951793049174335
anderson,5.0,173,-0.011236238362888055
anderson,5.0,174,-0.008819739180098556
anderson,5.0,175,-0.015953231480271498
anderson,5.0,176,-0.04076974441443794
anderson,5.0,177,-0.03860143978175187
anderson,5.0,178,-0.025017906672923307
anderson,5.0,179,-0.023673708125994952
anderson,5.0,180,-0.006319497794679641
anderson,5.0,181,-0.022235799553136468
anderson,5.0,182,0.017574279541391395
anderson,5.0,183,-0.006845933126926686
anderson,5.0,184,-0.004933342522116538
anderson,5.0,185,-0.013851231894137056
anderson,5.0,186,0.03603237273085998
anderson,5.0,187,-0.029119677036722788
anderson,5.0,188,0.008681380073644333
anderson,5.0,189,0.006487829457385311
anderson,5.0,190,0.027761687779609256
anderson,5.0,191,-0.007502719115909991
anderson,5.0,192,-0.01842654729264088
anderson,5.0,193,-0.031323105484719914
anderson,5.0,194,-0.02961330910648665
anderson,5.0,195,-0.024939895410864905
anderson,5.0,196,-0.026648687705669607
anderson,5.0,197,-0.022630494256050016
anderson,5.0,198,0.015428815168510265
anderson,5.0,199,-0.0031791219018168842
anderson,5.0,200,-0.0060525378611566046
anderson,5.0,201,-0.015029262009045002
anderson,5.0,202,-0.010115924280129439
anderson,5.0,203,-0.03538955153393873
anderson,5.0,204,0.001654475742108596
anderson,5.0,205,-0.007804504593905922
anderson,5.0,206,-0.004532522951850549
anderson,5.0,207,0.010069066280745118
anderson,5.0,208,-0.010567144697496197
anderson,5.0,209,-0.007591779157869159
anderson,5.0,210,-0.022527025711189586
anderson,5.0,211,-0.014857123397404717
anderson,5.0,212,-0.013085805639240283
anderson,5.0,213,-0.0129904280490175
anderson,5.0,214,-0.015849229039617087
anderson,5.0,215,0.007967111833883248
anderson,5.0,216,0.01182926187272665
anderson,5.0,217,-0.008071006897841359
anderson,5.0,218,-0.00299100376073339
anderson,5.0,219,0.012906624242006767
anderson,5.0,220,-0.004760910123961706
anderson,5.0,221,-0.015599776578508171
anderson,5.0,222,0.022511292400318912
anderson,5.0,223,0.03712482442473107
anderson,5.0,228,0.012021989039930545
anderson,5.0,230,0.007075490139576266
anderson,5.0,231,-0.003454475072083309
anderson,5.0,232,-0.009987876480251352
anderson,5.0,233,0.00015027537819383926
anderson,5.0,234,-0.01679597177457767
anderson,5.0,235,-0.024584564806151076
anderson,5.0,236,-0.00828768037144574
anderson,5.0,237,-0.01803652814553086
anderson,5.0,238,-0.011678288247665316
anderson,5.0,239,-0.024067484191663494
anderson,5.0,240,-0.0176483711687561
anderson,5.0,241,-0.030500243344937856
anderson,5.0,242,-0.014023689249584904
anderson,5.0,243,0.006281890112723185
anderson,5.0,244,0.009181889883483386
anderson,5.0,245,0.006371817866805647
anderson,5.0,246,0.022282772990670528
anderson,5.0,247,0.009208614700247114
anderson,5.0,248,0.002122373600180512
